"beta1","alpha","beta2","gamma","delta","rho","eps","psi","spec","sens"
0.411378320767977,0.0127862434523977,0.426622665340483,0.41495454843249,0.0951063051889915,0.000335202807671207,0.00181288991265801,0.0205021523222898,0.933309727674345,0.68494112899294
0.484303597398392,0.0128235329960698,0.428142131319871,0.442767661691447,0.108925921276687,0.000658333190760558,0.00194349121655721,0.0239722179952556,0.942314528805104,0.651803987317766
0.41802188835722,0.0127681117857178,0.459171525768195,0.442723869436589,0.0970632284955531,0.000337731488210003,0.00124171568592524,0.0243640053030155,0.921311150150372,0.552838169830244
0.438670928711114,0.0128173757027312,0.364120885316604,0.404987241551951,0.107071639577148,0.000585811809099188,0.00115178253345687,0.0209540082454625,0.945435883048226,0.721210920804006
0.453102793548055,0.0127902367634027,0.413373420938834,0.418168906573169,0.0954468564638481,0.000131262214870318,0.00437996149996126,0.022300709954476,0.934779386630664,0.618082945666885
0.515075772214941,0.0127848679318486,0.366654662210988,0.427964360109138,0.0950224383469483,0.000105041810860577,0.00130990270808443,0.0196069811137307,0.937450570560626,0.636155008261021
0.457071652628249,0.0127866526462595,0.386901702290187,0.404693713834874,0.104577919982498,0.000158304157402469,0.00147528611798035,0.019752948836856,0.940551247583133,0.656548987015258
0.49579571732397,0.0127944444273837,0.511826708150168,0.519051680115434,0.102777780527718,0.000728540042239543,0.00150321969185575,0.0251495080201088,0.929751689591281,0.631382441759315
0.541574719927173,0.0127854406233562,0.534481095230968,0.5403521602725,0.111693805138337,0.000456832927165928,0.00114275973234086,0.0266413409301895,0.932551589936841,0.644848113564203
0.496932178198475,0.0128057706369599,0.384433403288311,0.437862519230903,0.1208720646133,0.000340861761747975,0.00308353903241556,0.0281815982261912,0.949779725782163,0.719580231319673
0.426774568905075,0.0127706155356218,0.40699862974722,0.419741768283455,0.147013602056324,0.00162980501027668,0.00131245084998664,0.0229379591749388,0.9384992098894,0.690413186356893
0.447057873727441,0.012807030194264,0.401985014350506,0.420894627162398,0.135441495466091,0.000325644826675568,0.0014688335999921,0.0206021889323378,0.928124469012928,0.6781600096811
0.495453097461099,0.0127997389073642,0.341326300254895,0.395003755669199,0.0963010438802865,0.000137306658167631,0.00125985292546972,0.0215009256821719,0.937778471940679,0.661237147952996
0.494268418311176,0.0128157752049196,0.321794855968334,0.401631412245034,0.0927831712136791,0.00023947682075576,0.000688078441375266,0.0214715134189542,0.942316807638039,0.671756569990224
0.399671008704582,0.0127865400110396,0.505285751763584,0.449332744506571,0.0570793780159135,0.000138925707768539,0.00293394383936681,0.0208448256475399,0.920315614316615,0.637086231900272
0.429466621935188,0.0128191899289542,0.339419121668149,0.36530772693218,0.0902057162366137,0.000106181595421283,0.000823681201208399,0.0247142651252604,0.938978317794231,0.663154471117416
0.458893921926018,0.0128116881225452,0.374620426676052,0.401533119964443,0.107030010939881,0.000252607480966097,0.00184659041559784,0.0215092579899122,0.95060420714963,0.663196484402989
0.47350236032866,0.012773449462497,0.521402517569054,0.503863011439939,0.104264460350307,0.000612964924093889,0.00129651496083684,0.0239155542902726,0.919074326869968,0.642018220532184
0.443791317387485,0.0127654296790017,0.458121990823072,0.457241921359385,0.136477483092197,0.000490570823841262,0.000623272302518482,0.0254229730112629,0.940952684680481,0.633122205942661
0.41192956198756,0.0127588664204803,0.47526880686026,0.450527877545266,0.125988477920368,0.000498696685414533,0.000719565652429988,0.0252453544280326,0.936928252953831,0.642884694057263
0.419506266358571,0.0128179868934111,0.466284371633575,0.444071651232079,0.0899570803111698,0.000665942085658752,0.00132857258854921,0.0215898375797434,0.927649030836133,0.658968494981995
0.425107576993932,0.0127825543435692,0.451230937672612,0.439888584490013,0.0894898664978829,0.00034985106930656,0.00106157040771055,0.0220077322988147,0.926331220183207,0.674233428509164
0.45925431492056,0.0128013610526127,0.443674920442152,0.449136440134076,0.0786046660374304,0.000273641741235876,0.00069381778784983,0.0232239821142863,0.92052534831496,0.633731581149011
0.465561526409139,0.0127903625083666,0.377414714935938,0.423797006249198,0.0573953125654393,0.000252703596824867,0.00111078512799316,0.0228281013642712,0.91114973989549,0.646579236854174
0.538625544943224,0.0128223966595216,0.410010297730666,0.48024108163365,0.0822656951567809,0.000549779860941327,0.000672498147609741,0.0216746813030793,0.924349057533952,0.626118954949253
0.471792390569674,0.0127737462132591,0.533312844109382,0.516520230344915,0.146090175230123,0.000320140160936547,0.00071125953697853,0.0252169675893948,0.916408541631597,0.625117068871326
0.482958893502341,0.0128290238474913,0.430044133296263,0.447523877172324,0.0700370530690989,0.000874350549792669,0.00314746137126198,0.0209681894117543,0.954665181952961,0.683056457100993
0.473618898343053,0.012757407955915,0.501487358087648,0.494116567720607,0.122744926138106,0.000227198483073623,0.000249960117569972,0.022495431960967,0.901768870084761,0.638662785419387
0.589023894299994,0.0128098316865393,0.418710679635364,0.518971098850285,0.136045294149798,0.000288075337804516,0.00080851005745752,0.0191802206045821,0.929448804221837,0.697326266660072
0.424095606106418,0.0127995575307882,0.467439250620375,0.437962494759456,0.0929712655019269,0.000215589982202107,0.000331309213986375,0.0247630951494773,0.92964750568604,0.599485950505796
0.389272351676273,0.0128160463504579,0.486043301310655,0.423983039033535,0.0974892088457373,0.000240177796984481,0.000562753784301411,0.0257461793915302,0.940022115979828,0.58070361328501
0.411484933023259,0.0127643710998491,0.47405604247927,0.435175526521249,0.129644530764847,0.000245665636824324,0.000735408429784177,0.0218013338662981,0.933126804204463,0.657866396011442
0.459663580291257,0.0128032649963657,0.49735892962115,0.481138247279108,0.100141559678186,0.000304867858233863,9.90071093455249e-05,0.0216735087548423,0.935552223282139,0.655861130087029
0.425429648700134,0.0127885141607861,0.363432488691975,0.396193535314001,0.110149000904235,0.00045219289339815,0.000210632197535788,0.0224959702988996,0.902194952894261,0.648420920054234
0.434993171326155,0.0127964635598353,0.391014523542306,0.427630738904569,0.127725440561778,0.000481165952549519,0.000249690840901541,0.0226662812538551,0.910736269262255,0.66299435227419
0.339623262857054,0.0128340096235697,0.427005754902924,0.388801242544523,0.106600318562587,0.000193878426567526,0.000150730247702482,0.0244642191646695,0.910781875153279,0.686741108349913
0.447081010203778,0.0127531263623231,0.468999404266004,0.563274274726038,0.0899415284893168,0.000126947677565171,0.000408329265854347,0.0211453757917157,0.914552165417532,0.629820344731307
0.390258491194543,0.0127609257727262,0.403533802815697,0.433779258167586,0.104234413785498,7.1367572996544e-05,0.000427771536832445,0.0221264442959027,0.901508839631269,0.698822686042924
0.34247421443803,0.0128592607786298,0.365527668124619,0.474802743208108,0.135661233761017,0.000169210974289324,0.000591934056163036,0.0211808737353139,0.929289024666036,0.644915610612385
0.499459505194531,0.0127778398917192,0.365641835284549,0.57102576028985,0.10610301674827,0.00111969283965859,0.000139727910126759,0.0204390796222068,0.887218251664472,0.615758910026225
0.436049654884381,0.0127758021787797,0.452795182553868,0.458174351406175,0.106168821539913,0.000505604555150771,0.000657087866859069,0.0229839475423373,0.905047640630168,0.68176579539912
0.421048962189683,0.0128462090537029,0.449912208249205,0.429569948417191,0.0781233800750292,0.000235976175483285,0.000294613894428276,0.0236177001734298,0.926116035741985,0.648285385783181
0.450376436481417,0.0127836417777583,0.438817282500967,0.44391140808954,0.111422042568008,0.0013629880708401,0.0026442173602131,0.023350769151353,0.933281940647251,0.575552622130044
0.487351456742077,0.0128049754221165,0.361871559161464,0.40593187752238,0.0998714010089548,8.0129605584127e-05,0.00129913614767301,0.0223314363036676,0.94001736015348,0.634999777033465
0.441867514883688,0.0127185872532093,0.432120110719515,0.424587832601329,0.0985632724537381,0.000139874044472307,0.00300125414156453,0.025492400885001,0.938595710939358,0.664106836395581
0.503725854270992,0.0128359233090773,0.392523540092189,0.44234964400426,0.0861873863452635,0.000846395958713959,0.000749851747095262,0.021425148734367,0.93153754935912,0.606897483306863
0.442772495015273,0.0127250786617794,0.42289360134848,0.437298810996107,0.0834799491448118,0.000891577028064889,0.00150221720219774,0.0213374381145156,0.940099701610092,0.648964567571013
0.486135634129807,0.0128836505725977,0.456198588998473,0.475361798710244,0.0805427588682779,0.000304734160130403,0.00249637061944309,0.0212411105048407,0.928891362714775,0.639887663075641
0.415913543246705,0.0127281088987953,0.468647797103559,0.440764589427038,0.0868463997590756,0.000869736172468517,0.0010105812724685,0.0250404868345823,0.936089260780392,0.649742277674565
0.58152062074319,0.0128183539698537,0.532294256456004,0.568774009116156,0.128283707780877,0.000169436245630741,0.00190076504607516,0.0186507681896736,0.928028673824662,0.622048119499595
0.467505424834541,0.0127594098577793,0.452142407545652,0.441441690680707,0.108552146776107,0.000156421898075232,0.001428526400153,0.0241332629573966,0.9346885943165,0.585685724430548
0.557625389911542,0.0127879775512752,0.405687640358805,0.49323239770571,0.121134847858683,0.000171371215381625,0.000881141506480941,0.0218093862949888,0.923262459178208,0.618837053394181
0.356986488035604,0.0128058627584839,0.594091746710103,0.468117437351335,0.0807597255151077,0.000310721827445253,0.000454752831724904,0.0241469989161524,0.949682150037738,0.706053219866353
0.486124378506378,0.0128283242699447,0.428343986010548,0.461860736996208,0.110131687600448,0.0011793182677224,0.001881353661933,0.0255590523700304,0.932178340291795,0.632904650853872
0.552924260245213,0.0127902798695045,0.543346301705256,0.561688926888008,0.118857136219402,0.000117205215046781,0.00193834393530228,0.020630640885428,0.940640938945607,0.62966653006582
0.537839962716041,0.0128097875664578,0.554805922045352,0.55489002029006,0.122061313062827,0.000256983773235203,0.00322887380122138,0.0213070767638781,0.933691028146673,0.613754171616274
0.507743976305737,0.0128091859520034,0.551624324195702,0.531374170791808,0.114084982755285,0.000142800481168628,0.00165230904467933,0.0214696738560738,0.937076731880841,0.60482533103217
0.468273426069594,0.0128377973234748,0.572943643107809,0.521924292558713,0.100233317132445,0.000167066097660475,0.00200000977873738,0.0212545569142304,0.940963820641616,0.622829961948466
0.439520119403322,0.0127546687461838,0.473350898920989,0.449816760467682,0.103415580894974,0.000114702105788243,0.00163346443355272,0.0201729404392767,0.919281985375215,0.69385267246038
0.460388282761896,0.0127433737482405,0.431443240066431,0.435166933583083,0.0840894658947766,0.000129883428185325,0.00245401328686619,0.0197198239000498,0.927087971629161,0.667824324630787
0.45124193009582,0.0128490261671739,0.435485169170068,0.449429617401493,0.129320838905859,0.00104830977217296,0.000282093372703191,0.0228476935881806,0.936250949519487,0.623420635874638
0.496820611294124,0.0128421967294071,0.482454884539479,0.481621711734099,0.0863901657565373,0.000121842884275848,0.00457284925968659,0.0211850025498301,0.928276267568521,0.653712752911146
0.483070828583459,0.0127420795803654,0.560277437741972,0.52908307053989,0.0619580837093193,0.000200529369289745,0.000792340520318461,0.0181777335085826,0.920008607233158,0.744665496321057
0.41722823743787,0.0128485475853657,0.373013693801286,0.381631690953348,0.0961059891663854,0.000335425838042701,0.000845391035046627,0.0205900807330626,0.935141353061208,0.701645827295893
0.540226339626541,0.0127869422849159,0.541750057245761,0.548495717572544,0.117221412806454,0.000489267005661097,0.00197915808147012,0.0220318418538098,0.933462818961765,0.599294639834849
0.456473723345874,0.0128505552656259,0.478429765168507,0.462119267029999,0.115279911704107,9.29275092252694e-05,0.0030331370804748,0.022033927570361,0.925975328206312,0.716603842242428
0.485586578193402,0.0127467566666528,0.372409527684831,0.418159455333788,0.118693347409029,0.000140353094065863,0.00145424595173358,0.021015897521854,0.942988603157795,0.671957058975012
0.393919020331594,0.0128397118124539,0.517158592236918,0.46062868858245,0.0980838082538585,0.000393423888153518,0.000553686939389434,0.0218240988175151,0.919063746142869,0.625128024217832
0.441598323133045,0.01283313637363,0.46247603911407,0.441946113357851,0.0932854867806628,0.000369716676423935,0.00247943561870126,0.0209213323781737,0.952651227607889,0.639727608686818
0.504120429478535,0.0127718305944738,0.407213873158641,0.454456542153933,0.131131408647679,0.000340790995191861,0.00168785964991133,0.0257934662204169,0.918206167945259,0.586597635283834
0.341448432897736,0.0128148443085764,0.561596863615087,0.449352181738907,0.0722505832951701,0.000690784669870401,0.00198891933774627,0.0196245861707352,0.942057417689651,0.696406657697975
0.462624984613464,0.0127777881824788,0.439966029241658,0.436096168718091,0.108082914937268,0.000418500251782534,0.00161566522682555,0.0280078153472967,0.931083909150641,0.589913180460922
0.484228533393336,0.0128199600750725,0.448154265175426,0.475965563824291,0.0833127056427643,0.000719463548818365,0.00150203014682231,0.0203568953080467,0.942453532886303,0.67993943296713
0.414401144639411,0.0127651410911365,0.455541450517317,0.441973371328606,0.125274823303616,0.000281539447899211,0.000955583827850982,0.0234745421294669,0.915318974223169,0.605114819797586
0.416100503078097,0.012772593224998,0.47177154400464,0.437206507207978,0.126509995723072,0.000259036619490393,0.000992324302310664,0.0239165430772754,0.909976266149818,0.58129278286727
0.409373055160626,0.0127727977852223,0.469059015657528,0.435345548356222,0.12345960898918,0.000249420614896228,0.00100649783050983,0.0243470195158044,0.909298068202678,0.586346968907305
0.400604371495654,0.0128416060960977,0.507070433003396,0.438518602703134,0.071343660644366,0.000115518935544349,0.000453272371629482,0.0259956802981121,0.926237753379527,0.64533468532806
0.454496625000775,0.0127597971585435,0.450202268546785,0.490163020337188,0.161001557039568,0.00100280041427664,0.00437781650557755,0.0206194142915702,0.884932476793788,0.67867643207793
0.408111953435068,0.0127705211435519,0.391957412802693,0.458928210061651,0.145256078412502,0.000432878976843133,0.00230323709505109,0.023495068087116,0.894533283666143,0.720298114361083
0.502497129674734,0.0127721728147386,0.455127178601829,0.448020567181025,0.0630561459351912,0.000453083702478304,0.000662681425505148,0.0210511344050072,0.940514764856995,0.544687677785483
0.528820337274504,0.0127897094319952,0.407333672939825,0.449746853322667,0.0899802522395354,8.64222329109006e-05,0.00381005684223752,0.0227566887950271,0.930573179208146,0.519832916116289
0.447523756833866,0.0127828619709627,0.443394341574099,0.437425090730812,0.0736331376655729,0.000179970036432023,0.00418805865066303,0.0235065194072677,0.911400141690366,0.571255843254766
0.417761234495835,0.0128095164038423,0.453601184479815,0.424874473564121,0.0808999085815262,0.000203499794660775,0.00187866157114247,0.0229412430529239,0.924973296681636,0.62396661521194
0.511571596986501,0.0127922193611346,0.432092435900133,0.477733855461095,0.129667892353587,0.000772412015883077,0.00108898969218832,0.0203171854301485,0.941010961659468,0.59097897275117
0.527148247114722,0.0128871344475069,0.421103323003731,0.483993920306287,0.0958897443230583,0.000202541673423106,0.00125442448081211,0.0222419312421908,0.941249359321813,0.603978671342232
0.575233150087735,0.0128084038811545,0.391665831355488,0.479116368705051,0.0896887852285507,0.000139365967067809,0.00132398159647915,0.024920907197638,0.945221869715291,0.656123514640273
0.44054825251902,0.0127945336810653,0.401493734210909,0.417441687771016,0.109395335755508,0.000318590836903404,0.00188858816534256,0.0202360556681141,0.922584002826508,0.632597415437509
0.438518348188626,0.0128144586372078,0.537799119116307,0.494534178397832,0.0719396978597305,0.000105264102410287,0.00157799002674483,0.0171022739871156,0.898059941133597,0.652467845241573
0.432455755451503,0.0127683008044291,0.514513095295566,0.481256741251819,0.0743267910229959,0.000803953170376515,0.000577951210178362,0.0214925205184001,0.941873711246341,0.720215986781182
0.459311300518507,0.012807265589757,0.513886711270544,0.491848331052551,0.0938372243281095,0.00104064560898096,0.00081743575588985,0.0186630034699407,0.933672729051513,0.579217417713692
0.535713088829313,0.0128501985906602,0.478356203818218,0.511572004321871,0.0933193547878689,0.000921753165610387,0.00132702114737565,0.0206006368208162,0.938161404963786,0.60100769625172
0.378257006554329,0.0127437529090022,0.374028401783942,0.362189535607257,0.139709761698486,0.000330343321228927,0.00281423439871284,0.0214240296501428,0.937068300134339,0.668738444704482
0.340234273435281,0.012789698089169,0.448031288688697,0.383667206525816,0.133013403537587,0.000560146881069554,0.00257635483646041,0.0228901098173081,0.928077261801296,0.713301561383537
0.553170125027184,0.0128331428509114,0.382264691796962,0.580909451420208,0.0933654799060407,0.00033907609354474,0.000533954006787494,0.0219831633933543,0.894073735238498,0.577204150205928
0.520970733089483,0.0128180268983518,0.396517951821706,0.529727020619298,0.0741423349689389,0.000430495855216836,0.000597871540819806,0.0216212703214976,0.899868616494695,0.598588305949919
0.407895407143434,0.0128004666690696,0.482706634667573,0.522521000060603,0.129646896894812,0.000448363705467692,0.00393922443946545,0.022997379481862,0.915351299602153,0.675807811264049
0.470910709810402,0.0128156123452065,0.43068401419463,0.459569435615332,0.0794736826391102,0.000457658699275491,0.00054682289217159,0.0224546105476655,0.919090518009031,0.633974863467276
0.492875465954549,0.0127804002855229,0.470576245071036,0.492401971429974,0.103180943927275,0.000345963159143457,0.000443278758140875,0.0198941722842909,0.923056771586446,0.739181608222296
0.455400882413253,0.0127607002654642,0.478611357910246,0.46697888761817,0.106424413599341,0.000458984029706291,0.000379625458142018,0.0217596444960756,0.921217022956328,0.710800649706908
0.379283896692875,0.0127843451127473,0.50020850158223,0.442539828038502,0.105777925640628,0.000618247353784555,0.000258557484757248,0.0214925754521939,0.915854385133687,0.703797378348762
0.462256909319207,0.0128871200339941,0.383537732138827,0.412680247111793,0.0876175308361661,0.000317839006268749,0.00194509264928571,0.0239371272504104,0.948676657185498,0.590331125966345
0.425545158868635,0.0127118895253108,0.491002106864131,0.458210341573287,0.137973654495555,0.000578280399722378,0.00146289293865048,0.0245292968786123,0.923627403585258,0.698208345166707
0.498821591706063,0.0128331116221191,0.453932897237824,0.467810596421861,0.128048752779175,0.00049714671608175,0.00291936228386381,0.0218546492651272,0.94038365729909,0.598923847407451
0.526692501988884,0.0127610749878351,0.407887824880902,0.454782772531515,0.104867970696822,0.000392614858861015,0.00138600203175985,0.0228928350826049,0.929328010963335,0.514258516641927
0.343466275644322,0.0128161882283442,0.403180780064929,0.350492831253423,0.0729027614696031,0.00051660481271536,0.00231264958685709,0.0247367367796216,0.93687670826887,0.716962718782025
0.343611692016798,0.0127920300066511,0.4396587329093,0.383723066971081,0.114625995282579,0.000624562428274202,0.000773144926623514,0.0194317723924,0.93513467566583,0.690838553673837
0.480572215487206,0.0128417477745986,0.469051808240998,0.462133842803094,0.0716611130445427,0.000177164210950281,0.00276312351447994,0.025696605502738,0.931989674933903,0.601978898910395
0.476405596184034,0.0128337767589523,0.422316550585598,0.455118567827575,0.0931760910153273,0.000853688874631504,0.00137253438903373,0.0270352430056918,0.919006431769798,0.600429889216247
0.388629757972068,0.0128008299846902,0.526926259419503,0.458668268169267,0.12383060619228,0.0010741984243846,0.000827385117989265,0.0243190679764319,0.931332329947765,0.592821120887718
0.524617902695678,0.0128144621367022,0.413883098043909,0.468257502748263,0.0954091143195449,0.000173653659033598,0.00341282890452776,0.01739015962229,0.934791046624252,0.666801209419634
0.36478986983404,0.0127727011112181,0.459759555589384,0.406300768785031,0.114230929256851,0.000544093174937542,0.00087962466085956,0.02483515188823,0.931187536617388,0.655617617873486
0.378089456452534,0.0128107283186428,0.484655923353695,0.421454903409993,0.0891868889033531,0.0002754633512888,0.00208180931219476,0.0205584321836543,0.931834225810459,0.688584619658904
0.596532386947083,0.0127874255441542,0.437774360479222,0.549480864885883,0.115818270284662,0.000735216812353884,0.00125435862332385,0.0242767828068779,0.924031960390783,0.613937446183212
0.457332377871265,0.0128185848309688,0.463754118226994,0.460628881463249,0.0760795139080936,0.00020125429926673,0.000791048127968112,0.0206799182606006,0.943904822563656,0.731829596381118
0.531105609135344,0.0127880226087477,0.448010003730151,0.514205361356708,0.0910662737941785,0.000616306611237811,0.00314428369675563,0.0221278847603152,0.919563564851308,0.546082976518058
0.4464440377484,0.0128091885729915,0.403407874607825,0.568728928521951,0.0966652355986707,0.000185817359901475,0.00148114236561331,0.0233996740654184,0.876708938919696,0.578670170028775
0.478812267993101,0.0127788131992131,0.383029442764076,0.564862380063195,0.0814948845276091,0.000571083755226916,0.000270649279947759,0.0234440993711628,0.907640449619742,0.626500377864469
0.517708592702828,0.0127771143223191,0.405873544772274,0.463038327526585,0.0999368528784081,0.000567920200964586,0.00259383158915865,0.0193009810222296,0.933150692659887,0.601978477324795
0.434892919820592,0.0128285616771217,0.380850392323596,0.407377334267275,0.116037501446412,0.000109661693338409,0.000610970657545736,0.0245040685681908,0.907797775771466,0.629505716353954
0.531074194402576,0.0127797393910728,0.483742706639558,0.505918849186219,0.106009197822746,0.000444401295971275,0.00388479159524726,0.018867471800328,0.94997265564689,0.583292194680017
0.448379828389445,0.0127875345052383,0.480338271809773,0.491183551302433,0.103029983061495,0.000679192616444984,0.00128683737477171,0.0247144613825603,0.903200994278006,0.653956720565024
0.383350657001064,0.0128038006135399,0.373305973674992,0.459519045327854,0.0954766720878925,0.000368240780264173,0.00138942521396475,0.0194045314453903,0.896669451352961,0.531139101694176
0.456576530359742,0.0127868697373672,0.456587736610897,0.449748942630071,0.0801747807088322,0.000285837718933461,0.000950805098933698,0.0270867401909168,0.921749398955637,0.754202798054046
0.415516973883615,0.0127363167227658,0.518522154699337,0.460725987516114,0.0676212955567567,0.000247814079789786,0.000799642228950361,0.0275983570566154,0.932785557404212,0.733533509242378
0.484884640006726,0.0128511883099714,0.47649953450842,0.485323174406783,0.139031631649354,0.000841614505865408,0.000534725568372424,0.0217661013130687,0.931118535061418,0.602667666201768
0.478911051517248,0.0127364409524222,0.429195218469982,0.445779299543972,0.126188231552519,0.000169461449206077,0.00259410790092293,0.0223788671768746,0.943903699380036,0.674058452921225
0.526796099330665,0.0128538908111236,0.512856915844809,0.527265711182043,0.108541265238718,0.000294633786315764,0.00133221835925729,0.0214329193623279,0.925733448540404,0.672213715311001
0.457354101549844,0.0128392838319559,0.537561314217035,0.499382545376306,0.108284512847837,0.000238515402232822,0.00121135018309205,0.0221030427089116,0.9451074064759,0.650672348336199
0.452351948370155,0.0127564912152856,0.406080695444648,0.429508922236147,0.106357353264904,0.000891536655702126,0.000964332167910733,0.0236836044816,0.921065269794999,0.615114611576659
0.488683437916588,0.0128312558863466,0.441664400101199,0.458528265848573,0.0981516839396989,0.000239555505690744,0.00195558081687436,0.0245223862103989,0.949041536642941,0.618082343837007
0.494618942493124,0.0128141316871856,0.479887060058597,0.489903001498579,0.117212555894785,0.000191594296452528,0.00155784554454399,0.0275717218959017,0.915776355025417,0.61009886237008
0.540674828312376,0.0127805015491563,0.460328900218466,0.503689801534487,0.119124632110141,0.000683287288594539,0.00106856432423059,0.0257933178813872,0.934893998875898,0.675299550838641
0.467651282591833,0.0128631141849173,0.409078635314719,0.437036877273433,0.093358302196613,0.000570214606748345,0.00456416578288138,0.0240795317344021,0.934465708143929,0.558680566313416
0.438460725603086,0.0128465616543144,0.425680286688742,0.440041144974347,0.0974312336349507,0.000613169397920113,0.00398077929367539,0.020927248732739,0.921990078918666,0.517004320644064
0.429968124629663,0.0128344775775284,0.469989745981619,0.436515706899565,0.089353717577259,0.000516078947675943,0.00401004246016449,0.0207977903589854,0.903239859222936,0.485710236748273
0.413557784666687,0.0127999890819199,0.407629308951269,0.414936734473377,0.0944948473142682,0.000695177070782585,0.00366857190188713,0.022677278409673,0.916692815012623,0.514047136724009
0.451103476267871,0.0128451671027289,0.407881114595387,0.422334693830249,0.106657022976145,0.000580764605291958,0.000882864874425668,0.0184929782345033,0.922987003619569,0.59318894026116
0.386801468262891,0.0127528728799445,0.581185092558223,0.479432157672133,0.101746568845783,5.548994084623e-05,0.00339761323454806,0.0199744184692269,0.921691853046001,0.665658215286983
0.60799159755089,0.0128482762891257,0.393020476111234,0.507974801605399,0.110417796503223,0.000187190256929494,0.000200941915649363,0.0229124013000821,0.925778710067472,0.713851273047234
0.48862976184349,0.0127334348215311,0.416616366962263,0.459493608086539,0.11360489439614,0.000903844381043091,4.67460095088213e-05,0.0248549851019257,0.952643790887918,0.678540331236428
0.49310414538715,0.0128078541372702,0.468958063412882,0.482331395846415,0.100935029428867,0.000171070287474808,8.5981640063624e-05,0.0193355873010622,0.92912522215608,0.629593250705656
0.494547567149279,0.012806728147242,0.473240044870628,0.476466351805537,0.103434717184053,0.000180663835523663,8.51684378174089e-05,0.0196405402587838,0.931166680565466,0.619524436138766
0.588603484377058,0.0127919359486521,0.45635288663021,0.529208523409841,0.10089872820723,0.000202884325647132,0.000834163250330735,0.0189236662025827,0.925771329028706,0.606560548232336
0.415444372983191,0.0128078806663141,0.45774876846479,0.438160829414803,0.127188525678601,0.000869004706098926,0.00144015007866725,0.0254560621119365,0.944122755507345,0.680311271425502
0.456389066240978,0.0128111212896107,0.41268275942253,0.436781909168955,0.141564318404014,0.000932504721921407,0.0015158662564434,0.0247803798685383,0.944838298361211,0.690548964486193
0.422906628759157,0.0127941460745105,0.398909839081888,0.395487464020567,0.126727005898554,0.000358900271817855,0.00319299807889524,0.0261929364655584,0.951405861916515,0.668807291565178
0.527919224396291,0.0127827785252966,0.376477127643472,0.446790956756306,0.150772515782402,0.000477011736515303,0.00162844569199132,0.0237868119572152,0.951089892943578,0.638585058222845
0.431471670437377,0.0127905542877373,0.540032411946408,0.4907492223434,0.0736373297116758,0.000208446691468435,0.00153913908916171,0.0202060882031777,0.912324211117925,0.660831221917653
0.392681782774467,0.0127977701377811,0.406726991785534,0.396666962342444,0.0849159590447692,0.000358755515470267,0.00089523437373991,0.0205207592770518,0.926475759443681,0.753287812293506
0.432070786906089,0.0127857535645925,0.4268320459191,0.430765570899062,0.111317607040472,0.000889686705434286,0.000173355761246553,0.0246464461725573,0.940398971161278,0.684786615121142
0.382141798874297,0.0127757443376737,0.435427206727469,0.40854583885459,0.126377802383154,0.000422595027301125,0.00194628442622135,0.0232997058256825,0.921346143617794,0.632012318783016
0.387580525493526,0.0127962657870772,0.442830367231474,0.42361880248893,0.112686221124841,0.00108851509449042,0.00182720475148777,0.0198410250115339,0.922647605904484,0.595666855682372
0.484982462636866,0.0127891567602592,0.386207190392275,0.424382595695451,0.117066175167419,0.000100201258613187,0.00201661908232141,0.0215321033476196,0.934186127708157,0.615211474262166
0.473372713738732,0.0127899179190694,0.535806748999591,0.513449214811849,0.0929460418739747,0.00076286099925114,0.00100545822884465,0.022160409357752,0.927931727905696,0.678223523458231
0.449231175798852,0.0127630090506649,0.341616038417015,0.381584544930114,0.128237314480518,0.000110571827472285,0.00253632325828242,0.024573679406261,0.927842280952909,0.654481408389707
0.482409057788119,0.0128581415141771,0.406179127860186,0.423960860252699,0.0784220432129862,0.000111044156996398,0.00138908639215053,0.0182305727532516,0.946561360161813,0.6974496252642
0.414908998669266,0.0128276849942943,0.479763391299931,0.454526420053613,0.10407451600609,0.00185875644013284,0.00294353826445876,0.0206942897895941,0.94090378308625,0.60787973880334
0.392860557700626,0.0127917861199864,0.397681168036619,0.3692376096179,0.101282593916161,0.000180202361975697,0.00160106574566497,0.0252483997762378,0.941309346161198,0.650018348553332
0.47265406539329,0.0128047046899884,0.397922139243079,0.438301452050256,0.115494826338159,0.000794634760535453,0.00224894533191428,0.0184713992286525,0.924121684147485,0.656172599955653
0.398444885229127,0.0128119364061012,0.484807844598765,0.446484373375378,0.0866949540965627,0.000571706872493454,0.000446769797124001,0.0188821963954863,0.934570073704113,0.671689807836016
0.443548351456635,0.0127940135197538,0.426679306987746,0.424891626682808,0.0889191027082065,0.000486719999218199,0.00038259289390799,0.0207321373564706,0.923689972321394,0.702707284945049
0.446298939849134,0.0128059869410261,0.5331220354246,0.500660852196336,0.10722995161863,0.000692081187893331,0.0022931921393295,0.0218383328576556,0.936880266323386,0.572520683051449
0.445617972754939,0.0127841265881589,0.364569337058221,0.402346789777945,0.0857455327484453,0.000267976465524351,0.00022579269193783,0.0209550414075613,0.921694490982486,0.733099212946631
0.487258227954481,0.0127981259248791,0.422985292528329,0.4489790395995,0.112768564963815,0.00037716805931506,0.00123361788071558,0.0229988358033717,0.946723936882367,0.613726506230505
0.505711677946653,0.0127941146487871,0.440742322202565,0.475714414386955,0.119770568165927,0.000300585217085098,0.00125845589693068,0.0236269252524135,0.923047408529942,0.595239484450152
