"time","top","med","bottom","date"
179,0.00650286213227188,0.00325143106613594,1.2157093812575e-24,2021-10-19
179.5,0.00655030511389724,0.00327515255694862,1.08922744639753e-24,2021-10-19
180,0.00659249664339844,0.00329624832169922,9.75936012218794e-25,2021-10-20
180.5,0.00662929875693761,0.0033146493784688,8.7445612503989e-25,2021-10-20
181,0.00666059135376015,0.00333029567688007,7.83553347036238e-25,2021-10-21
181.5,0.00668627305114502,0.00334313652557251,7.02122572427311e-25,2021-10-21
182,0.00670626190348195,0.00335313095174098,6.29174443104487e-25,2021-10-22
182.5,0.00672049597649282,0.00336024798824641,5.63823194772101e-25,2021-10-22
183,0.00672893376947575,0.00336446688473788,5.05275782563819e-25,2021-10-23
183.5,0.00673155448044987,0.00336577724022494,4.52822151086363e-25,2021-10-23
184,0.00672835811117583,0.00336417905558792,4.05826528135005e-25,2021-10-24
184.5,0.00671936541117977,0.00335968270558988,3.63719634100985e-25,2021-10-24
185,0.00670461766207065,0.00335230883103533,3.25991710511325e-25,2021-10-25
185.5,0.00668417630556912,0.00334208815278456,2.92186281350789e-25,2021-10-25
186,0.00665812242071594,0.00332906121035797,2.61894569942552e-25,2021-10-26
186.5,0.0066265560576592,0.0033132780288296,2.34750502323816e-25,2021-10-26
187,0.00658959543719388,0.00329479771859694,2.10426235347628e-25,2021-10-27
187.5,0.00654737602681218,0.00327368801340609,1.88628154264721e-25,2021-10-27
188,0.00650004950539109,0.00325002475269554,1.69093290370994e-25,2021-10-28
188.5,0.00644778262977374,0.00322389131488687,1.51586114520921e-25,2021-10-28
189,0.00662977944582005,0.00331488972291002,1.35895666970005e-25,2021-10-29
189.5,0.00682178387086197,0.00341089193543098,1.21832988179055e-25,2021-10-29
190,0.00701239723597999,0.00350619861799,1.09228818941766e-25,2021-10-30
190.5,0.00720097913781897,0.00360048956890948,9.79315415317127e-26,2021-10-30
191,0.00738686374595742,0.00369343187297871,8.78053365470223e-26,2021-10-31
191.5,0.00756936355657857,0.00378468177828929,7.87285327981742e-26,2021-10-31
