"time","top","med","bottom","date"
56,0.0562360342258752,0.0395527423741627,0.0228694505224502,2021-06-18
56.5,0.0568679147961933,0.0398834542570379,0.0228989937178826,2021-06-18
57,0.0575058979164696,0.0402174371961155,0.0229289764757614,2021-06-19
57.5,0.0581499938151031,0.0405547063551094,0.0229594188951156,2021-06-19
58,0.0588002117016547,0.0408952768133709,0.022990341925087,2021-06-20
58.5,0.0594565595831311,0.0412391634966323,0.0230217674101336,2021-06-20
59,0.0601190440744472,0.0415863811059887,0.0230537181375301,2021-06-21
59.5,0.0607876702036526,0.0419369440454726,0.0230862178872926,2021-06-21
60,0.0615358169832485,0.042327554233953,0.0231192914846576,2021-06-22
60.5,0.0623369346274701,0.0427449497413625,0.0231529648552549,2021-06-22
61,0.0631477600905035,0.0431675125868126,0.0231872650831217,2021-06-23
61.5,0.063968299336053,0.043595259903881,0.023222220471709,2021-06-23
62,0.0647985511956996,0.0440282059018723,0.0232578606080449,2021-06-24
62.5,0.0656385069547245,0.0444663616924734,0.0232942164302224,2021-06-24
63,0.0664881499432658,0.0449097351208285,0.0233313202983912,2021-06-25
63.5,0.0673474551347304,0.0453583306020866,0.0233692060694428,2021-06-25
64,0.0682163887534152,0.0458121489644992,0.0234079091755832,2021-06-26
64.5,0.0690949078933059,0.0462711873001552,0.0234474667070045,2021-06-26
65,0.0699829601500345,0.0467354388244525,0.0234879174988705,2021-06-27
65.5,0.0708804832679714,0.0472048927454093,0.0235293022228472,2021-06-27
66,0.0717874048044156,0.0476795341439166,0.0235716634834176,2021-06-28
66.5,0.07270364181282,0.0481593438660276,0.0236150459192351,2021-06-28
67,0.0736291005469528,0.0486442984283654,0.023659496309778,2021-06-29
67.5,0.0745636761878448,0.0491343699377157,0.0237050636875866,2021-06-29
68,0.0755072525953143,0.0496295260258429,0.0237517994563715,2021-06-30
68.5,0.0764597020857852,0.050125235271492,0.0237907684571988,2021-06-30
69,0.0774208852380299,0.0506234869497318,0.0238260886614336,2021-07-01
69.5,0.0783906507283738,0.0511264988547319,0.0238623469810901,2021-07-01
70,0.0793688351967873,0.0516342121358513,0.0238995890749153,2021-07-02
70.5,0.0803552631451767,0.0521465629157257,0.0239378626862747,2021-07-02
71,0.0813497468690524,0.0526634823084646,0.0239772177478768,2021-07-03
71.5,0.0823520864236194,0.0531848964576536,0.0240177064916878,2021-07-03
72,0.0833620696251842,0.0537107265947386,0.024059383564293,2021-07-04
72.5,0.0843794720886201,0.0542408891182972,0.0241023061479742,2021-07-04
73,0.0854040573014684,0.0547752956946267,0.024146534087785,2021-07-05
73.5,0.0864355767350894,0.0553138533800036,0.0241921300249177,2021-07-05
74,0.0874737699930993,0.0558564647648843,0.0242391595366694,2021-07-06
74.5,0.0885183649971554,0.0564030281402412,0.024287691283327,2021-07-06
75,0.0895690782099735,0.0569534376861399,0.0243377971623064,2021-07-07
75.5,0.0906256148952783,0.0575075836825862,0.024389552469894,2021-07-07
76,0.0916876694142089,0.0580653527425813,0.0244430360709536,2021-07-08
76.5,0.0927549255575209,0.0586266280672486,0.0244983305769764,2021-07-08
77,0.09382705691275,0.0591912897228091,0.0245555225328682,2021-07-09
77.5,0.0949037272653296,0.059759214939106,0.0246147026128824,2021-07-09
78,0.095984591032482,0.0603302784293022,0.0246759658261224,2021-07-10
78.5,0.0970692937285478,0.0609043527303014,0.0247394117320551,2021-07-10
79,0.0981574724602549,0.0614813085633732,0.0248051446664916,2021-07-11
79.5,0.0992487564502886,0.0620610152143979,0.0248732739785071,2021-07-11
80,0.100342767587383,0.0626433409330864,0.0249439142787902,2021-07-12
80.5,0.101439121001025,0.0632281533504751,0.0250171856999247,2021-07-12
81,0.102537425658762,0.0638153199139442,0.0250932141691261,2021-07-13
81.5,0.103637284983967,0.0644047083389667,0.0251721316939666,2021-07-13
82,0.104738297491866,0.0649961870767537,0.0252540766616418,2021-07-14
82.5,0.105840057441527,0.0655896257969346,0.0253391941523422,2021-07-14
83,0.10694215550145,0.0661848958843792,0.0254276362673084,2021-07-15
83.5,0.108044179426352,0.066781870949257,0.0255195624721617,2021-07-15
84,0.109145714742709,0.06738042734941,0.0256151399561106,2021-07-16
84.5,0.110246345440582,0.0679804447241136,0.0257145440076448,2021-07-16
85,0.111345654669262,0.0685818065382997,0.0258179584073375,2021-07-17
85.5,0.112443225434261,0.0691844006363187,0.0259255758383766,2021-07-17
86,0.113538641293211,0.0697881198043339,0.0260375983154571,2021-07-18
86.5,0.114631487048252,0.0703928623404549,0.0261542376326577,2021-07-18
87,0.115721349432551,0.0709985326317398,0.0262757158309283,2021-07-19
87.5,0.116807817788636,0.0716050417372203,0.0264022656858042,2021-07-19
88,0.11789048473632,0.0722123079761359,0.0265341312159521,2021-07-20
88.5,0.118968946828051,0.0728202575205929,0.0266715682131343,2021-07-20
89,0.120042805189639,0.0734288249918991,0.0268148447941595,2021-07-21
89.5,0.121111666144373,0.0740379540598624,0.0269642419753523,2021-07-21
90,0.122175141818708,0.0746475980443758,0.0271200542700439,2021-07-22
90.5,0.123232850727758,0.0752577205186477,0.0272825903095374,2021-07-22
91,0.124284418338995,0.0758682959134714,0.0274521734879478,2021-07-23
91.5,0.125329477612666,0.0764793101219602,0.0276291426312542,2021-07-23
92,0.126367669517576,0.0770907611041998,0.027813852690824,2021-07-24
92.5,0.127398643521014,0.0777026594912978,0.0280066754615812,2021-07-24
93,0.128422058051762,0.0783150291883255,0.0282080003248893,2021-07-25
93.5,0.129437580935216,0.0789279079756579,0.0284182350160998,2021-07-25
94,0.130444889799861,0.079541348108222,0.0286378064165831,2021-07-26
94.5,0.131443672454405,0.0801554169121552,0.0288671613699058,2021-07-26
95,0.132433627235076,0.080770197378359,0.0291067675216421,2021-07-27
